"","IMG","col","r","g","b","rgb.Pct","h","s","v","hsv.Pct"
"1","IMG_1357","#2B2B2B",0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"2","IMG_1357","#802B2B",0.5,0.166666666666667,0.166666666666667,0,0.5,0.166666666666667,0.166666666666667,0
"3","IMG_1357","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4","IMG_1357","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"5","IMG_1357","#9D8654",0.613725490196078,0.525490196078431,0.329411764705882,0.000537489922063961,0.5,0.5,0.166666666666667,0
"6","IMG_1357","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"7","IMG_1357","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.166666666666667,0.833333333333333,0.166666666666667,0
"8","IMG_1357","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"9","IMG_1357","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"10","IMG_1357","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.166666666666667,0.166666666666667,0.5,0
"11","IMG_1357","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"12","IMG_1357","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"13","IMG_1357","#2B8080",0.166666666666667,0.5,0.5,0,0.115973579032482,0.423349395664151,0.643343653250774,0.0102123085192153
"14","IMG_1357","#A48F5F",0.644989106753813,0.562200435729847,0.373420479302832,0.0096748185971513,0.5,0.5,0.5,0
"15","IMG_1357","#BFA46B",0.747241505297771,0.641913287053952,0.419510412860796,0.173071754904596,0.833333333333333,0.5,0.5,0
"16","IMG_1357","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"17","IMG_1357","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"18","IMG_1357","#D8BA7A",0.848766041461007,0.727757453754783,0.477650671983173,0.816715936576189,0.833333333333333,0.833333333333333,0.5,0
"19","IMG_1357","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.115980392707769,0.322964978496042,0.886461251167133,0.00564364418167159
"20","IMG_1357","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"21","IMG_1357","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"22","IMG_1357","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.112615870785756,0.438114946596026,0.830695751812467,0.984144047299113
"23","IMG_1357","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"24","IMG_1357","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"25","IMG_1357","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"26","IMG_1357","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"27","IMG_1357","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"28","IMG_1359","#473B25",0.277119514472456,0.232124183006536,0.145331465919701,0.288065843621399,0.137471588240819,0.312960089209852,0.328808446455505,0.00445816186556927
"29","IMG_1359","#5F4E34",0.370595924644368,0.305966935793925,0.205528642829681,0.174897119341564,0.5,0.166666666666667,0.166666666666667,0
"30","IMG_1359","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"31","IMG_1359","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.110696035314948,0.478920336035796,0.277315084449621,0.277091906721536
"32","IMG_1359","#756448",0.458472396050619,0.390870532610207,0.280652899457655,0.386831275720165,0.5,0.5,0.166666666666667,0
"33","IMG_1359","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"34","IMG_1359","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.09947844422906,0.695622063788214,0.23343653250774,0.00651577503429355
"35","IMG_1359","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"36","IMG_1359","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"37","IMG_1359","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.1161345931907,0.292759264349919,0.490454545454545,0.150891632373114
"38","IMG_1359","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"39","IMG_1359","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"40","IMG_1359","#2B8080",0.166666666666667,0.5,0.5,0,0.101243978671157,0.411842867289684,0.448781426681102,0.558984910836763
"41","IMG_1359","#8E7D61",0.55822440087146,0.491003994190269,0.380128903413217,0.148148148148148,0.5,0.5,0.5,0
"42","IMG_1359","#B29E7E",0.696732026143791,0.619607843137255,0.495424836601307,0.00205761316872428,0.833333333333333,0.5,0.5,0
"43","IMG_1359","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"44","IMG_1359","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"45","IMG_1359","#D4D480",0.833333333333333,0.833333333333333,0.5,0,0.833333333333333,0.833333333333333,0.5,0
"46","IMG_1359","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.102805167797769,0.289084601930181,0.696732026143791,0.00205761316872428
"47","IMG_1359","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"48","IMG_1359","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"49","IMG_1359","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.166666666666667,0.5,0.833333333333333,0
"50","IMG_1359","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"51","IMG_1359","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"52","IMG_1359","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"53","IMG_1359","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"54","IMG_1359","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"55","IMG_1361","#4B3215",0.295732410611303,0.196309111880046,0.0839677047289504,0.00367647058823529,0.166666666666667,0.166666666666667,0.166666666666667,0
"56","IMG_1361","#754F27",0.459339985994398,0.311125700280112,0.154350490196078,0.193771626297578,0.5,0.166666666666667,0.166666666666667,0
"57","IMG_1361","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"58","IMG_1361","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0855248509660275,0.631072862880092,0.329411764705882,0.00108131487889273
"59","IMG_1361","#896439",0.538573887307179,0.390419662532774,0.222438836075858,0.790873702422145,0.5,0.5,0.166666666666667,0
"60","IMG_1361","#AD8453",0.67843137254902,0.51843137254902,0.325490196078431,0.00108131487889273,0.833333333333333,0.5,0.166666666666667,0
"61","IMG_1361","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0895508779709483,0.760028165579045,0.281699346405229,0.00259515570934256
"62","IMG_1361","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"63","IMG_1361","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"64","IMG_1361","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.166666666666667,0.166666666666667,0.5,0
"65","IMG_1361","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"66","IMG_1361","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"67","IMG_1361","#2B8080",0.166666666666667,0.5,0.5,0,0.0884412287991999,0.589419865335132,0.530365346434213,0.877811418685121
"68","IMG_1361","#9F825B",0.62483660130719,0.509658678286129,0.357298474945534,0.00583910034602076,0.5,0.5,0.5,0
"69","IMG_1361","#B58D5F",0.708199643493761,0.552762923351159,0.370944741532977,0.00475778546712803,0.833333333333333,0.5,0.5,0
"70","IMG_1361","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.085722817381947,0.701848083188246,0.470731248353468,0.112673010380623
"71","IMG_1361","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"72","IMG_1361","#D4D480",0.833333333333333,0.833333333333333,0.5,0,0.833333333333333,0.833333333333333,0.5,0
"73","IMG_1361","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.166666666666667,0.166666666666667,0.833333333333333,0
"74","IMG_1361","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"75","IMG_1361","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"76","IMG_1361","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0901471210479525,0.484935394404764,0.702687000726216,0.00583910034602076
"77","IMG_1361","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"78","IMG_1361","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"79","IMG_1361","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"80","IMG_1361","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"81","IMG_1361","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"82","IMG_1363","#522D15",0.322875816993464,0.17516339869281,0.0810457516339869,0.000306091215182124,0.166666666666667,0.166666666666667,0.166666666666667,0
"83","IMG_1363","#824925",0.509434336124608,0.285630104414349,0.146407526103587,0.464442403836343,0.5,0.166666666666667,0.166666666666667,0
"84","IMG_1363","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"85","IMG_1363","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"86","IMG_1363","#96613A",0.587860157349034,0.379346636794665,0.225868806335643,0.230384654627079,0.5,0.5,0.166666666666667,0
"87","IMG_1363","#B57847",0.708040375913679,0.472525815059752,0.277677224736048,0.0344862769105193,0.833333333333333,0.5,0.166666666666667,0
"88","IMG_1363","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0648220429641195,0.749020774455848,0.322875816993464,0.000306091215182124
"89","IMG_1363","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"90","IMG_1363","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"91","IMG_1363","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0740315583887823,0.280884976258025,0.633587509077705,0.0220385674931129
"92","IMG_1363","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"93","IMG_1363","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"94","IMG_1363","#2B8080",0.166666666666667,0.5,0.5,0,0.0695147377678124,0.574515664441235,0.568151678244857,0.253137434955617
"95","IMG_1363","#9F8169",0.624137789287623,0.505652156040613,0.411756484564476,0.0486685032139578,0.5,0.5,0.5,0
"96","IMG_1363","#BB9877",0.733756341141485,0.596005279646327,0.468549528489417,0.125803489439853,0.833333333333333,0.5,0.5,0
"97","IMG_1363","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0646758601763969,0.721183895621627,0.522354649920971,0.46831955922865
"98","IMG_1363","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"99","IMG_1363","#C9B49D",0.788365051903114,0.704416570549789,0.614249327181853,0.0832568105295378,0.833333333333333,0.833333333333333,0.5,0
"100","IMG_1363","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0845195263816483,0.220228830556823,0.760949152542373,0.150494847464544
"101","IMG_1363","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"102","IMG_1363","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"103","IMG_1363","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0785698278433827,0.498214993279602,0.740833771443036,0.102744617896133
"104","IMG_1363","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"105","IMG_1363","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"106","IMG_1363","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.0716026908052081,0.680106134345433,0.680865449628127,0.00295888174676053
"107","IMG_1363","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"108","IMG_1363","#CFC0AF",0.813061353573687,0.751138519924099,0.684914611005693,0.0126517702275278,0.833333333333333,0.833333333333333,0.833333333333333,0
"109","IMG_1365","#433422",0.261762709156983,0.202204384808913,0.133900403338525,0.265548945375879,0.11587365422572,0.283537895389845,0.27154213036566,0.0200108166576528
"110","IMG_1365","#644C33",0.391666666666667,0.298335913312693,0.20030959752322,0.164413196322336,0.5,0.166666666666667,0.166666666666667,0
"111","IMG_1365","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"112","IMG_1365","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0927184018969372,0.478915072726074,0.262372978388436,0.222282314764738
"113","IMG_1365","#7A6346",0.479252533228056,0.387361494933544,0.274715094091328,0.402920497566252,0.5,0.5,0.166666666666667,0
"114","IMG_1365","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"115","IMG_1365","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0707955095868023,0.804542829857481,0.247788417692658,0.0232558139534884
"116","IMG_1365","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"117","IMG_1365","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"118","IMG_1365","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.113716695629383,0.274254297105748,0.516946778711485,0.121146565711195
"119","IMG_1365","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"120","IMG_1365","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"121","IMG_1365","#2B8080",0.166666666666667,0.5,0.5,0,0.0904611800779383,0.443111981047364,0.472817449736014,0.596538669551109
"122","IMG_1365","#938164",0.575932062966031,0.504101077050539,0.392143054404861,0.153596538669551,0.5,0.5,0.5,0
"123","IMG_1365","#AF9673",0.687700534759358,0.588057040998217,0.450623885918004,0.0118983234180638,0.833333333333333,0.5,0.5,0
"124","IMG_1365","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0695335120717536,0.715676897927151,0.397385620915033,0.00324499729583559
"125","IMG_1365","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"126","IMG_1365","#B4AC90",0.70718954248366,0.675816993464052,0.566013071895425,0.00162249864791779,0.833333333333333,0.833333333333333,0.5,0
"127","IMG_1365","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.116993696519061,0.248650945767332,0.689839572192513,0.00594916170903191
"128","IMG_1365","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"129","IMG_1365","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"130","IMG_1365","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.09149084398801,0.388515833451076,0.690196078431373,0.0075716603569497
"131","IMG_1365","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"132","IMG_1365","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"133","IMG_1365","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"134","IMG_1365","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"135","IMG_1365","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"136","IMG_1367","#2B2B2B",0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"137","IMG_1367","#802B2B",0.5,0.166666666666667,0.166666666666667,0,0.5,0.166666666666667,0.166666666666667,0
"138","IMG_1367","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"139","IMG_1367","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"140","IMG_1367","#80802B",0.5,0.5,0.166666666666667,0,0.5,0.5,0.166666666666667,0
"141","IMG_1367","#C58A45",0.773299958281185,0.540926157697121,0.268798118860697,0.138941144853534,0.833333333333333,0.5,0.166666666666667,0
"142","IMG_1367","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.166666666666667,0.833333333333333,0.166666666666667,0
"143","IMG_1367","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"144","IMG_1367","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"145","IMG_1367","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.166666666666667,0.166666666666667,0.5,0
"146","IMG_1367","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"147","IMG_1367","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"148","IMG_1367","#2B8080",0.166666666666667,0.5,0.5,0,0.166666666666667,0.5,0.5,0
"149","IMG_1367","#808080",0.5,0.5,0.5,0,0.5,0.5,0.5,0
"150","IMG_1367","#D0A264",0.813880905239403,0.63709948691746,0.393140448361755,0.247514109110454,0.833333333333333,0.5,0.5,0
"151","IMG_1367","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"152","IMG_1367","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"153","IMG_1367","#DCB57C",0.86097755790884,0.710853452199978,0.485824465572475,0.613544746036012,0.833333333333333,0.833333333333333,0.5,0
"154","IMG_1367","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0985935598442765,0.322864123376663,0.878758169934641,0.0096748185971513
"155","IMG_1367","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"156","IMG_1367","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"157","IMG_1367","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0983994527589805,0.47561090683344,0.841430126715827,0.93899489384574
"158","IMG_1367","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"159","IMG_1367","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"160","IMG_1367","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.0881150177386702,0.705262851383949,0.750785340314136,0.0513302875571083
"161","IMG_1367","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"162","IMG_1367","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"163","IMG_1369","#44281A",0.266404612159329,0.155356702429399,0.100249722530522,0.440748440748441,0.0468968997722147,0.232520755620545,0.312324929971989,0.00242550242550243
"164","IMG_1369","#67432D",0.404641024959464,0.261453266349468,0.175044079990785,0.383402633402633,0.5,0.166666666666667,0.166666666666667,0
"165","IMG_1369","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"166","IMG_1369","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0536850169732137,0.605168012587311,0.269877997903884,0.333853083853084
"167","IMG_1369","#846048",0.518598764807128,0.377017312949276,0.284310350646283,0.100658350658351,0.5,0.5,0.166666666666667,0
"168","IMG_1369","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"169","IMG_1369","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0571549124305749,0.702223067850167,0.254238610867232,0.104469854469854
"170","IMG_1369","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"171","IMG_1369","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"172","IMG_1369","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0582201925530102,0.263059959413179,0.541816726690676,0.033957033957034
"173","IMG_1369","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"174","IMG_1369","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.920456046209652,0.11597970767711,0.500653594771242,0.00155925155925156
"175","IMG_1369","#2B8080",0.166666666666667,0.5,0.5,0,0.0631336451296281,0.531391660240695,0.439280660717895,0.470547470547471
"176","IMG_1369","#967968",0.589560148383678,0.475529941706412,0.407021727609963,0.0512820512820513,0.5,0.5,0.5,0
"177","IMG_1369","#B39A8D",0.701909184726522,0.605417956656347,0.551238390092879,0.0131670131670132,0.833333333333333,0.5,0.5,0
"178","IMG_1369","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.064120436805962,0.685183457127433,0.399466295393897,0.0292792792792793
"179","IMG_1369","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"180","IMG_1369","#C3B0A2",0.765826330532213,0.691596638655462,0.634173669467787,0.00242550242550243,0.833333333333333,0.833333333333333,0.5,0
"181","IMG_1369","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0610995692010144,0.17236436758626,0.738925831202046,0.0199237699237699
"182","IMG_1369","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"183","IMG_1369","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.879392926761348,0.0380253559344748,0.799587203302374,0.00329175329175329
"184","IMG_1369","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0685760594560405,0.359932397120176,0.681372549019608,0.000693000693000693
"185","IMG_1369","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"186","IMG_1369","#B2A9AC",0.698039215686274,0.662745098039216,0.674509803921569,0.00051975051975052,0.833333333333333,0.5,0.833333333333333,0
"187","IMG_1369","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"188","IMG_1369","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"189","IMG_1369","#CEC5C2",0.80967876512307,0.774134334584898,0.76078431372549,0.00814275814275814,0.833333333333333,0.833333333333333,0.833333333333333,0
"190","IMG_1371","#4A3822",0.289279027085149,0.221129258510842,0.135085865420861,0.751005917159763,0.166666666666667,0.166666666666667,0.166666666666667,0
"191","IMG_1371","#5C4930",0.361021592355314,0.287831920446947,0.188300006471235,0.215147928994083,0.5,0.166666666666667,0.166666666666667,0
"192","IMG_1371","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"193","IMG_1371","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0928488861295015,0.534921012218889,0.289576293862515,0.745798816568047
"194","IMG_1371","#735E43",0.44961510530138,0.368859840232389,0.261844589687727,0.0319526627218935,0.5,0.5,0.166666666666667,0
"195","IMG_1371","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"196","IMG_1371","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0921872281920129,0.682781358615261,0.246702317290553,0.00520710059171598
"197","IMG_1371","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"198","IMG_1371","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"199","IMG_1371","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0957446808510639,0.309210526315789,0.596078431372549,0.000710059171597633
"200","IMG_1371","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"201","IMG_1371","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"202","IMG_1371","#2B8080",0.166666666666667,0.5,0.5,0,0.0963526128236001,0.469883310560718,0.373560194772486,0.248757396449704
"203","IMG_1371","#8A765A",0.542647058823529,0.462745098039216,0.354901960784314,0.00189349112426036,0.5,0.5,0.5,0
"204","IMG_1371","#D48080",0.833333333333333,0.5,0.5,0,0.833333333333333,0.5,0.5,0
"205","IMG_1371","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"206","IMG_1371","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"207","IMG_1371","#D4D480",0.833333333333333,0.833333333333333,0.5,0,0.833333333333333,0.833333333333333,0.5,0
"208","IMG_1371","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.166666666666667,0.166666666666667,0.833333333333333,0
"209","IMG_1371","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"210","IMG_1371","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"211","IMG_1371","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.166666666666667,0.5,0.833333333333333,0
"212","IMG_1371","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"213","IMG_1371","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"214","IMG_1371","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
